1,Dance Monkey,Tones And I,44107207,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-10-25,Global,Week,Region
181,Atrévete,Nicky Jam,4572753,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,2019-10-25,Global,2019-10-25,Global
182,Ransom (with Juice WRLD) - Remix,Lil Tecca,4552165,https://open.spotify.com/track/2WsuSYJNXGKXVYkHPnq2yp,2019-10-25,Global,2019-10-25,Global
183,Somebody,Internet Money,4539947,https://open.spotify.com/track/735RSTb2xbtWbDtKD9XDYi,2019-10-25,Global,2019-10-25,Global
184,Panini - DaBaby Remix,Lil Nas X,4537202,https://open.spotify.com/track/4SDgTLDYrJ2UrHbkRkg7MD,2019-10-25,Global,2019-10-25,Global
185,Going Bad (feat. Drake),Meek Mill,4530415,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-10-25,Global,2019-10-25,Global
186,What Am I,Why Don't We,4496204,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G,2019-10-25,Global,2019-10-25,Global
187,Closer,The Chainsmokers,4489620,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-10-25,Global,2019-10-25,Global
188,Bellaquita,Dalex,4466335,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ,2019-10-25,Global,2019-10-25,Global
189,BUTTERFLY EFFECT,Travis Scott,4433767,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4,2019-10-25,Global,2019-10-25,Global
190,Under Pressure - Remastered,Queen,4428302,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2019-10-25,Global,2019-10-25,Global
191,Wonderwall - Remastered,Oasis,4424831,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,2019-10-25,Global,2019-10-25,Global
192,Oye,TINI,4423615,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE,2019-10-25,Global,2019-10-25,Global
193,God's Plan,Drake,4409097,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019-10-25,Global,2019-10-25,Global
194,Slide Away,Miley Cyrus,4391158,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,2019-10-25,Global,2019-10-25,Global
195,The Less I Know The Better,Tame Impala,4355876,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ,2019-10-25,Global,2019-10-25,Global
196,Surtada - Remix Brega Funk,Dadá Boladão,4354855,https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r,2019-10-25,Global,2019-10-25,Global
197,Pa Mí - Remix,Dalex,4352452,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-10-25,Global,2019-10-25,Global
198,i'm so tired...,Lauv,4316831,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-10-25,Global,2019-10-25,Global
199,Tal Vez,Paulo Londra,4315029,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-10-25,Global,2019-10-25,Global
200,all the good girls go to hell,Billie Eilish,4301421,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-10-25,Global,2019-10-25,Global
