1,Dance Monkey,Tones And I,42934057,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-11-22,Global,Week,Region
181,Something Just Like This,The Chainsmokers,4606527,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2019-11-22,Global,2019-11-22,Global
182,Photograph,Ed Sheeran,4594698,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-11-22,Global,2019-11-22,Global
183,Surtada - Remix Brega Funk,Dadá Boladão,4566554,https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r,2019-11-22,Global,2019-11-22,Global
184,Moonlight,XXXTENTACION,4555267,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019-11-22,Global,2019-11-22,Global
185,Can We Kiss Forever?,Kina,4552432,https://open.spotify.com/track/1Av69kr9JitqPWo7WJLS5q,2019-11-22,Global,2019-11-22,Global
186,SLOW DANCING IN THE DARK,Joji,4542124,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,2019-11-22,Global,2019-11-22,Global
187,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,4533813,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,2019-11-22,Global,2019-11-22,Global
188,all the good girls go to hell,Billie Eilish,4531067,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-11-22,Global,2019-11-22,Global
189,Si Se Da - Remix,Myke Towers,4490293,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-11-22,Global,2019-11-22,Global
190,Better,Khalid,4487359,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-11-22,Global,2019-11-22,Global
191,Old Town Road,Lil Nas X,4456910,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH,2019-11-22,Global,2019-11-22,Global
192,Rescue Me,OneRepublic,4449136,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-11-22,Global,2019-11-22,Global
193,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,4442196,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,2019-11-22,Global,2019-11-22,Global
194,Wonderwall - Remastered,Oasis,4437310,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,2019-11-22,Global,2019-11-22,Global
195,Going Bad (feat. Drake),Meek Mill,4432659,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-11-22,Global,2019-11-22,Global
196,i love you,Billie Eilish,4426820,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019-11-22,Global,2019-11-22,Global
197,Gan-Ga - Remix,Bryant Myers,4409061,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g,2019-11-22,Global,2019-11-22,Global
198,The Less I Know The Better,Tame Impala,4402176,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ,2019-11-22,Global,2019-11-22,Global
199,Cuerpo en Venta,Noriel,4395525,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7,2019-11-22,Global,2019-11-22,Global
200,Outnumbered,Dermot Kennedy,4351571,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE,2019-11-22,Global,2019-11-22,Global
