Position,Track Name,Artist,Streams,URL,Week,Region
135,Quem Me Dera,Márcia Fellipe,627501,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg,2019-08-09,Brazil
136,A Casa É Sua,Casa Worship,622196,https://open.spotify.com/track/3h3fui1QXImL2zRcs9v2Lc,2019-08-09,Brazil
137,Nem Tchum - Ao Vivo,Maiara & Maraisa,617982,https://open.spotify.com/track/4oRI9c4EmcKo9kbgVM8zWP,2019-08-09,Brazil
138,Casal Raiz - Ao Vivo,Xand Avião,612502,https://open.spotify.com/track/37Xnka0c1qea5wagV91UIl,2019-08-09,Brazil
139,Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Dilsinho,610881,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr,2019-08-09,Brazil
140,Pra Você Guardei O Amor,Nando Reis,610849,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv,2019-08-09,Brazil
141,All The Lies,Alok,603764,https://open.spotify.com/track/6PqUdUGS4h5aGY7YyEGXr8,2019-08-09,Brazil
142,Regras - Ao Vivo,Diego & Arnaldo,599245,https://open.spotify.com/track/11DkUDkBt9kaha1QRnuCMU,2019-08-09,Brazil
143,Dizeres,Orgânico,595232,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP,2019-08-09,Brazil
144,Fica - Bonus Track,ANAVITÓRIA,590343,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb,2019-08-09,Brazil
145,Você Não Ama Ninguém,Pineapple StormTv,589808,https://open.spotify.com/track/5e0CF6LhfPARWyiu4eFohr,2019-08-09,Brazil
146,Oi,Lagum,588568,https://open.spotify.com/track/78kar2tZk7655xZMibzXO3,2019-08-09,Brazil
147,Bye Bye - Ao Vivo,Marília Mendonça,580704,https://open.spotify.com/track/055TcJ0BdCrW7qE8Yq5KRM,2019-08-09,Brazil
148,Invocada (Participação especial de Léo Santana) - Ao vivo,Ludmilla,574196,https://open.spotify.com/track/4k20Ie47EcWtS4wMBn8w8S,2019-08-09,Brazil
149,"Ai, Amor",ANAVITÓRIA,573910,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF,2019-08-09,Brazil
150,O Sol,Vitor Kley,572293,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH,2019-08-09,Brazil
151,Agora é Tudo Meu,Dennis DJ,572213,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-08-09,Brazil
152,Dancing With A Stranger (with Normani),Sam Smith,568026,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-08-09,Brazil
153,Favela,Alok,567882,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E,2019-08-09,Brazil
154,Mandona - Acústico,Oriente,566423,https://open.spotify.com/track/0R4dwzW253KTxchGryT1H6,2019-08-09,Brazil
155,Surto De Amor - Ao Vivo Em Uberlândia / 2018,Bruno & Marrone,564906,https://open.spotify.com/track/5mFn4teAi2HMi7kRHliyFL,2019-08-09,Brazil
156,Apenas Mais uma de Amor,Lulu Santos,559102,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ,2019-08-09,Brazil
157,Largado Às Traças - Ao Vivo,Zé Neto & Cristiano,558679,https://open.spotify.com/track/371Up3WP7OqJNFPf0BiyUe,2019-08-09,Brazil
158,Respeita o Nosso Fim - Ao Vivo,Gusttavo Lima,558589,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs,2019-08-09,Brazil
159,Deixe Me Ir - Acústico,1Kilo,558403,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO,2019-08-09,Brazil
160,No Guidance (feat. Drake),Chris Brown,557301,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-08-09,Brazil
161,Pouca Pausa,Clau,557120,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm,2019-08-09,Brazil
162,Cida,Agnes Nunes,555767,https://open.spotify.com/track/7FXjPI4dE1Eian6Exy6VEa,2019-08-09,Brazil
163,Sapequinha,Lexa,554535,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk,2019-08-09,Brazil
164,Teste da Mãozinha - Ao Vivo,Hugo & Guilherme,554473,https://open.spotify.com/track/0wshnPflQAjMVaCDIraSWk,2019-08-09,Brazil
165,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,551848,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-08-09,Brazil
166,Só Pra Castigar,Wesley Safadão,551476,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW,2019-08-09,Brazil
167,Namorar Não Dá,MC Kevin o Chris,550239,https://open.spotify.com/track/3TvRRQj7qg8GOD612X9hKT,2019-08-09,Brazil
168,Shape of You,Ed Sheeran,549792,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-08-09,Brazil
169,Enchendo e Derramando,Zé Neto & Cristiano,547614,https://open.spotify.com/track/4ABwmZSNZPHqH2cXPhKgfH,2019-08-09,Brazil
170,Deixa Eu Te Chamar de Meu Amor,Breno & Caio Cesar,546455,https://open.spotify.com/track/0EyxB6uQOUC4ex2tbJuu6m,2019-08-09,Brazil
171,Juras de Amor (Vai Chorar) - Ao Vivo,Wesley Safadão,542266,https://open.spotify.com/track/1a1KuK97CSE29fFqufkheK,2019-08-09,Brazil
172,Trevo (Tu),ANAVITÓRIA,539346,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7,2019-08-09,Brazil
173,Propaganda - Ao Vivo,Jorge & Mateus,538174,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK,2019-08-09,Brazil
174,"Quem Pegou, Pegou - Ao Vivo",Henrique & Juliano,535802,https://open.spotify.com/track/2jxfsaODfcVQhKMZPuYK2j,2019-08-09,Brazil
175,Eu Não Iria - Ao Vivo,Gusttavo Lima,534687,https://open.spotify.com/track/09Q3su74ehVmR87tA3msB9,2019-08-09,Brazil
176,Without Me,Halsey,533336,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-08-09,Brazil
177,Ausência - Ao Vivo | Acústico,Marília Mendonça,533082,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp,2019-08-09,Brazil
178,Parado no Bailão,MC L da Vinte,533063,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT,2019-08-09,Brazil
179,If I Can't Have You,Shawn Mendes,532902,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-08-09,Brazil
180,Muito Calor,Ozuna,532131,https://open.spotify.com/track/5uVgsAzjO6eJR06VPrqUga,2019-08-09,Brazil
181,Poesia Acústica #2: Sobre Nós,Delacruz,531037,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD,2019-08-09,Brazil
182,Poesia Acústica #3: Capricorniana,Pineapple StormTv,525717,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL,2019-08-09,Brazil
183,Bohemian Rhapsody - 2011 Mix,Queen,523108,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-08-09,Brazil
184,China,Anuel AA,521543,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-08-09,Brazil
185,Terremoto,Anitta,516802,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT,2019-08-09,Brazil
186,"thank u, next",Ariana Grande,516654,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-08-09,Brazil
187,Pra você acreditar - Ao vivo,Ferrugem,514954,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv,2019-08-09,Brazil
188,Girls Like You (feat. Cardi B),Maroon 5,513762,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-08-09,Brazil
189,É natural (Participação especial de Bruno Cardoso) - Ao vivo,Ferrugem,510988,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL,2019-08-09,Brazil
190,Status Que Eu Não Queria - Ao Vivo,Zé Neto & Cristiano,510103,https://open.spotify.com/track/43tDjfz9Inw7Soy0jzxowN,2019-08-09,Brazil
191,Bebo Litro - Ao Vivo,Maiara & Maraisa,505620,https://open.spotify.com/track/0GSHXM7PZ75f6ZwpekBq83,2019-08-09,Brazil
192,Medley da Gaiola - Dennis DJ Remix,MC Kevin o Chris,504634,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE,2019-08-09,Brazil
193,Nem de Graça,Pixote,503249,https://open.spotify.com/track/11Y1IGMIThaxu4ijcXRNYs,2019-08-09,Brazil
194,Nave Espacial - Radio Edit,Liu,503184,https://open.spotify.com/track/709F4UQ2uKplKvcD88xffa,2019-08-09,Brazil
195,Tão Linda,Atitude 67,501690,https://open.spotify.com/track/59WWulo1LM0njpIkcduCMn,2019-08-09,Brazil
196,Online,Gusttavo Lima,501039,https://open.spotify.com/track/4NLfKIsRhP1cve1kcrYg40,2019-08-09,Brazil
197,Sua Mãe Vai Me Amar,Turma do Pagode,498368,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl,2019-08-09,Brazil
198,Amigo Emprestado - Ao Vivo,Marília Mendonça,497315,https://open.spotify.com/track/6nn9utEXmkfR5iBxerXtB5,2019-08-09,Brazil
199,rockstar (feat. 21 Savage),Post Malone,491680,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-08-09,Brazil
200,In My Mind,Dynoro,487546,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-08-09,Brazil
